Population,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year
0.008234242288779616,0.23943661971830987,0.4435514584820704,0.4762383573363863,0.3181818181818182,0.0,0.16666666666666666,0.4937642848326016,0.738315201097162,0.5103557743140009
0.005856057219490388,0.02816901408450706,0.1810859887659749,0.6283374963419253,0.5909090909090909,0.0,0.0,0.9807274806429703,0.5352117499518595,0.874543807297905
0.064908359409924,0.23943661971830987,0.08664681534312457,0.388575986851935,0.6818181818181819,0.0,0.16666666666666666,0.9926883498508245,0.8333882422101552,0.9161893637818075
0.0005900759946356728,0.3098591549295775,0.2878815532796242,0.620930644489642,0.4090909090909091,0.2857142857142857,0.0,0.9884277277015614,0.22601002783503,0.8420967269561861
0.11290120697362538,0.619718309859155,0.3015586456621517,0.6769377959173877,0.36363636363636365,0.14285714285714285,0.16666666666666666,0.9235716218398893,0.2737520849771602,0.7734724808952291
0.016450603486812695,0.04225352112676056,0.1257272665776401,0.24757788719504484,0.5909090909090909,0.2857142857142857,0.0,0.8719207685476827,0.5122397060533747,0.8102061849190727
0.48976307554760834,0.8450704225352114,0.06846517507520634,0.55319163477751,0.6363636363636365,0.14285714285714285,0.0,0.9015903327250203,0.2733843077070335,0.7593527388229966
0.015628073312472058,0.05633802816901412,0.2810619974633346,0.2580098273450894,0.3181818181818182,0.2857142857142857,0.0,0.878883681492178,0.16661185770346298,0.773752283429215
0.0054805543138131425,0.6338028169014085,0.4072531551966543,0.3684490963651637,0.36363636363636365,0.2857142857142857,0.0,0.7312750257307564,0.47578170261835395,0.6378237090972441
0.006580241394725078,0.08450704225352113,0.34026694743027164,0.5216360012561346,0.3181818181818182,0.14285714285714285,0.16666666666666666,0.9936500532569459,0.5946389426105647,0.8968438423692155
0.00844881537773804,0.47887323943661975,0.19015514981646056,0.5318977647920471,0.6363636363636365,0.0,0.0,0.6938092976788393,0.33288286723575033,0.685826500978548
0.015958873491282968,0.43661971830985913,0.209798894249641,0.5716684943297071,0.7272727272727273,0.14285714285714285,0.0,0.7940154686071694,0.8214752084886764,0.7585949925413248
0.03197139025480554,0.6056338028169014,0.30105511064832874,0.21404385578125865,0.6818181818181819,0.0,0.0,0.6269035860810985,0.6786953178894254,0.6698840818300313
0.002628520339740724,0.43661971830985913,0.013272686352530283,0.3426815522930473,0.5909090909090909,0.0,0.16666666666666666,0.9526220225472052,0.34508327155380936,0.8461650817017705
0.0017255252570406794,0.6901408450704226,0.11190370464312348,0.46397119126717895,0.5909090909090909,0.0,0.0,0.7567227006874605,0.5471904411937492,0.6786447161749765
0.0010281627179257935,0.08450704225352113,0.05547854333226469,0.4022855797568505,0.3181818181818182,0.14285714285714285,0.0,0.8151642110270202,0.3807300715663642,0.7201242220867435
0.22471166741171208,0.4225352112676056,0.05259920024607813,0.7482513673044255,0.5454545454545455,0.0,0.0,0.7922703741136364,0.26168442303732276,0.6833546848505844
0.033160482789450156,0.7887323943661971,0.13468913781106265,0.4413088018842167,0.7272727272727273,0.0,0.16666666666666666,0.7159332648180785,0.7859687633204778,0.6874259087433464
0.28714349575324094,0.2535211267605634,0.3776740024048545,0.43683811252102933,0.8181818181818182,0.14285714285714285,0.3333333333333333,0.785611268176611,0.15451517323648745,0.6773293792539374
0.0018417523468931603,0.5352112676056339,0.19950580159823153,0.5434192711369159,0.45454545454545453,0.0,0.16666666666666666,0.6691229008284747,0.7262537242860588,0.7013985970990774
0.020339740724184173,0.7323943661971831,0.2036363048474228,0.38286573709560995,0.45454545454545453,0.14285714285714285,0.0,0.9645712014529638,0.49953307273736614,0.8414380460696655
0.015967814036656234,0.2676056338028169,0.1463879823337686,0.3628894567024705,0.45454545454545453,0.0,0.0,0.8809959641491201,0.40437724605515946,0.8353913082548754
0.004255699597675458,0.2112676056338028,0.05747481464369087,0.5369736897469763,0.49999999999999994,0.14285714285714285,0.3333333333333333,0.7728672895753715,0.4995987302577768,0.70666338336203
0.09343763969602145,0.676056338028169,0.013309352086696051,0.49719632749050285,0.2727272727272727,0.0,0.16666666666666666,0.9354948848952193,0.40441055059449815,0.876613142646773
0.0018506928922664282,0.6619718309859155,0.15121617880934837,0.43924820565508016,0.45454545454545453,0.2857142857142857,0.0,0.7569529855540406,0.8809913718453292,0.7100717375904472
0.05663835493965132,0.04225352112676056,0.04010929637643921,0.3967806126478066,0.3181818181818182,0.14285714285714285,0.0,0.7494393607879379,0.11900872806828883,0.6667141506764535
0.04206526598122485,0.295774647887324,0.2857116612079975,0.5292858948763737,0.45454545454545453,0.0,0.16666666666666666,0.6847686095956356,0.773851144571632,0.6580938480990856
0.039392042914617786,0.47887323943661975,0.06233507429819832,0.5988536399185437,0.2727272727272727,0.14285714285714285,0.0,0.8879615531868661,0.23774416860234626,0.8286534418035555
0.004434510505140813,0.9014084507042254,0.2957186605728836,0.37837576547130014,0.4090909090909091,0.14285714285714285,0.0,0.7114499635409478,0.5946389426105647,0.6646110402364712
0.0006079570853822083,0.7605633802816901,0.14131701073861228,0.6437348793020895,0.49999999999999994,0.0,0.16666666666666666,0.738659775479782,0.9284398732621447,0.6993303821940187
0.43780956638354934,0.8169014084507044,0.2146373401129359,0.38752555369811115,0.6363636363636365,0.14285714285714285,0.0,0.777806794328253,0.23774416860234626,0.7148025869008625
0.002887796155565489,0.5211267605633803,0.06264271063739087,0.6540037493224453,0.9545454545454546,0.0,0.0,0.6547517166837495,0.6191134970123616,0.6836675178453206
0.06666070630308449,0.14084507042253525,0.3006709326552184,0.53751994151784,0.45454545454545453,0.0,0.16666666666666666,0.9867772824008978,0.11900872806828883,0.842455128473466
0.0014841305319624495,0.22535211267605637,0.18073426072113996,0.4827611625239414,0.49999999999999994,0.14285714285714285,0.16666666666666666,0.852748813958077,0.8452627378218277,0.8752001559135983
0.03734465802413947,0.7887323943661971,0.07941894712642558,0.5064139115789014,0.49999999999999994,0.0,0.0,0.8323930402225355,0.19036322782247517,0.7083825583883854
0.03769333929369691,0.8873239436619719,0.11356538179181963,0.5858497209188331,0.3181818181818182,0.14285714285714285,0.0,0.849192708568834,0.33289999528455305,0.7150409110248213
0.050415735359856946,0.6056338028169014,0.17060013027165172,0.510748393323595,0.5909090909090909,0.2857142857142857,0.0,0.9221897717933959,0.22590583220481297,0.8345726063745523
0.0063835493965131865,0.295774647887324,0.13816774132463785,0.20620943044831228,0.5909090909090909,0.14285714285714285,0.16666666666666666,0.9270740645171036,0.6788513734451841,0.9018682232556335
0.02328118015198927,0.0,0.07099248070107977,0.4576940809351051,0.4090909090909091,0.0,0.0,1.0,0.7263869424434138,0.940951892751514
0.019445686186857398,0.8450704225352114,0.05230753748094726,0.3838313188251826,0.6363636363636365,0.0,0.0,0.940031426343339,0.6668208222777526,0.8516391212338033
0.005248100134108181,0.46478873239436624,0.29048528452861117,0.3069999886571033,0.45454545454545453,0.7142857142857142,0.16666666666666666,0.9007169403961749,0.4875876860348154,0.7981542249667345
0.19512740277156906,0.05633802816901412,0.22259616371992905,0.6916496400116026,0.45454545454545453,0.0,0.0,0.9480173111446971,0.4994288771071491,0.916277762329148
0.005677246312025033,0.7605633802816901,0.3180618229916818,0.4350540532898573,0.49999999999999994,0.0,0.0,0.9561291131758549,0.428038693917957,0.8177383376563842
0.004899418864550737,0.9154929577464789,0.22581369792377962,0.47584181550445837,0.5454545454545455,0.14285714285714285,0.3333333333333333,0.9573233550007674,0.4875044246864684,0.8903095598583854
0.004899418864550737,0.7323943661971831,0.06790822721446048,0.3403537048722852,0.18181818181818182,0.14285714285714285,0.0,0.8149782929695978,0.6312487195891435,0.7553344899190493
0.004801072865444792,0.8732394366197184,0.1088508181506059,0.3791053171642342,0.7727272727272728,0.14285714285714285,0.0,0.810723023006836,0.1663896688481601,0.725115986592575
0.026383549396513186,0.7183098591549296,0.060089839557631794,0.3295059406291903,0.22727272727272724,0.2857142857142857,0.0,0.8017374061057929,0.7382980730483591,0.8233531270341734
0.002074206526598122,0.22535211267605637,0.13263898952949627,0.5075111527769242,0.5454545454545455,0.0,0.0,0.5879978381662371,0.6310921882542514,0.6531824952481625
0.00020563254358515868,0.2816901408450705,0.0958289903970199,0.49377052822327366,0.49999999999999994,0.14285714285714285,0.0,0.7587410383865991,0.7382324155279484,0.7750999241717099
0.5116316495306213,0.7605633802816901,0.1638921574121851,0.6941070623320448,0.49999999999999994,0.14285714285714285,0.0,0.7711258571041817,0.3211268406282971,0.6564393425420939
0.10134108180599016,0.3802816901408451,0.050476145942462726,0.421040160721086,0.4090909090909091,0.0,0.0,0.9976599677227154,0.17843925118092785,0.8886277190135472
0.00041126508717031736,0.9154929577464789,0.1736435022382149,0.4833562121546481,0.6363636363636365,0.14285714285714285,0.16666666666666666,0.9260717971711809,0.5350685404327029,0.8142287139840532
0.005999105945462673,0.9859154929577466,0.07927564908308785,0.3819857174387329,0.5454545454545455,0.42857142857142855,0.0,0.5916967624268636,0.4161998817412902,0.49802038719837904
0.0007152436298614214,0.16901408450704225,0.28773264708074425,0.46975534846171285,0.2727272727272727,0.14285714285714285,0.0,0.7720917859206989,0.5470472316745925,0.7019677734158606
0.3096915511846222,0.2535211267605634,0.02166848196860029,0.26643930230874247,0.36363636363636365,0.42857142857142855,0.0,0.8245672984751843,0.6541551059672176,0.755242094926981
0.13986589181940098,0.6901408450704226,0.177818019839179,0.6681039619889193,0.36363636363636365,0.0,0.16666666666666666,0.7103475539686409,0.428038693917957,0.6091995007878328
0.29892713455520786,0.2676056338028169,0.2778414851355064,0.23932427403307838,0.45454545454545453,0.14285714285714285,0.0,0.9776537762739331,0.43993031757843226,0.8490486382980147
0.018122485471613766,0.6901408450704226,0.14353888461057532,0.28223512216335284,0.5909090909090909,0.0,0.16666666666666666,0.9076902760196468,0.5946503613097666,0.7987024432585553
0.00749217702279839,0.1971830985915493,0.03953505992584936,0.4479282552601987,0.49999999999999994,0.14285714285714285,0.0,0.9571025068840717,0.8333668321491517,0.8926006414176674
0.010907465355386678,0.3098591549295775,0.19379828501056443,0.4372823151752893,0.5909090909090909,0.0,0.0,0.8602630021122323,0.29723701878146214,0.8192943353985833
0.3756012516763522,0.9295774647887324,0.08640504582385217,0.3586905666809523,0.6818181818181819,0.0,0.0,0.9042199464614418,0.23795493875844753,0.7831417459082234
0.0018506928922664282,0.676056338028169,0.3757492060688907,0.51209246641461,0.49999999999999994,0.14285714285714285,0.0,0.7377255372412345,0.2142359216205072,0.6253989129358953
0.18711667411712113,0.8591549295774649,0.21629313836754638,0.1939365791915505,0.4090909090909091,0.2857142857142857,0.16666666666666666,0.9006127136064077,0.2853625231697896,0.768810511107155
0.41585158694680374,0.9436619718309859,0.2248568305574704,0.43154477651870254,0.5454545454545455,0.0,0.0,0.6663822996456527,0.5946503613097666,0.6009452429336408
0.0015288332588287885,0.2535211267605634,0.12232319351737446,0.6549811278161934,0.2727272727272727,0.14285714285714285,0.16666666666666666,0.7728291200347946,0.6311811589521991,0.7920715861161536
0.3725078229772016,0.3661971830985916,0.07965282655100407,0.5076911837161507,0.45454545454545453,0.0,0.0,0.7364790411744251,0.29746586854463286,0.7038105239562052
0.06574877067501117,0.16901408450704225,0.20309734176134686,0.5062064022331614,0.7272727272727273,0.0,0.16666666666666666,0.8740623473833703,0.428038693917957,0.7736264564614237
0.4192221725525257,0.1267605633802817,0.034905198771790734,0.5297762423029513,0.4090909090909091,0.14285714285714285,0.0,0.8631258585025109,0.22597101394609032,0.8217591194458587
0.12047384890478319,0.7042253521126761,0.15919244571392457,0.3630966344122699,0.5909090909090909,0.14285714285714285,0.0,0.9465870097256635,0.42800586515775163,0.8278898418562274
0.0019222172552525703,0.619718309859155,0.10470236880367949,0.5614488959348239,0.45454545454545453,0.14285714285714285,0.16666666666666666,0.665378482982585,0.5122397060533747,0.6173732928711225
0.005820295037997318,0.2816901408450705,0.04944788095456068,0.39745847651055755,0.4090909090909091,0.0,0.16666666666666666,0.8122048744327004,0.11886884900306605,0.7038295065332129
0.030156459544032184,0.1830985915492958,0.04402212583672231,0.3292588244768204,0.45454545454545453,0.2857142857142857,0.3333333333333333,0.8900759485490063,0.4995116626763627,0.8000589788713316
0.13397407241841752,0.2816901408450705,0.11826578967490606,0.4289774879487692,0.3181818181818182,0.0,0.16666666666666666,0.6591481153537365,0.42817857298317974,0.5925903396115064
0.01086276262852034,0.5070422535211268,0.10192656387188298,0.3873592145855784,0.36363636363636365,0.0,0.0,0.7590640005878639,0.7142693236945684,0.6962326060796655
0.004461332141260616,0.9295774647887324,0.17386222030436196,0.41683691205577594,0.5454545454545455,0.14285714285714285,0.16666666666666666,0.9310483446885337,0.4877266135417714,0.8343190596642613
0.0012516763522574877,0.6901408450704226,0.24887323452846222,0.5538729097527936,0.5454545454545455,0.14285714285714285,0.3333333333333333,0.8834175468470469,0.3924818161616168,0.7642544358956405
0.05101475189986589,0.47887323943661975,0.07154463262191367,0.5407761326896926,0.4090909090909091,0.14285714285714285,0.0,0.9281353467615564,0.32114825068930053,0.7960527568543544
0.020339740724184173,0.7887323943661971,0.11273247400146115,0.2997359297655644,0.6818181818181819,0.14285714285714285,0.0,0.9891709773902113,0.3806430039849501,0.8430749472226645
0.04723290120697362,0.7464788732394366,0.07665834222999526,0.5456905035649475,0.36363636363636365,0.2857142857142857,0.0,0.8357350581517162,0.9284398732621447,0.7628525923452513
0.058283415288332585,0.8169014084507044,0.04927445357903398,0.35470832968182425,0.5909090909090909,0.2857142857142857,0.16666666666666666,0.8307911871414255,0.583578029317025,0.8487696479322953
0.16380867232901206,0.5211267605633803,0.0930546551887448,0.5504002076882396,0.5454545454545455,0.14285714285714285,0.16666666666666666,0.9391305688469197,0.773851144571632,0.8861929202243817
0.001743406347787215,0.1267605633802817,0.01823261646795038,0.33248062026396813,0.7272727272727273,0.2857142857142857,0.0,0.8522247222219642,0.33310553187018666,0.7556093928851915
0.03923111309789897,0.9859154929577466,0.31265896461922965,0.31461747670828166,0.3181818181818182,0.0,0.16666666666666666,0.6289100926311284,0.3329656528049637,0.5423970288228303
0.07277603933839964,0.09859154929577468,0.1346378521955523,0.4497476100307717,0.5909090909090909,0.0,0.0,0.8970446362210428,0.5591148936144298,0.827361864088395
0.0010192221725525256,0.9436619718309859,0.043906481801748,0.3169071859958655,0.4090909090909091,0.14285714285714285,0.0,0.8568119685948355,0.940484222024445,0.8247814053194455
0.0014215467143495752,0.47887323943661975,0.07927495289826192,0.4428631321616231,0.4090909090909091,0.0,0.0,0.976967006237576,0.22589869551781183,0.854025619856419
0.00805543138131426,0.8450704225352114,0.2310560470169196,0.6238784142366617,0.7272727272727273,0.14285714285714285,0.0,0.9258486955022741,0.6072394771798224,0.823304900116977
0.05634331694233348,0.7042253521126761,0.1030157450320541,0.48724961809823664,0.18181818181818182,0.14285714285714285,0.3333333333333333,0.7237205553308262,0.6422420722457388,0.6446542553992278
0.0024228877961555654,0.7183098591549296,0.1355908518683841,0.6291902744751036,0.49999999999999994,0.2857142857142857,0.0,0.9662440414287258,0.29732598947941014,0.8934831995995838
